bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Codi Miller-McIntyre,10.5,11+,8.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Codi Miller-McIntyre,11.5,12+,12.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Codi Miller-McIntyre,12.5,13+,15.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Wade Baldwin,4.5,5+,1.27,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Wade Baldwin,5.5,6+,1.6,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Wade Baldwin,6.5,7+,2.22,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Wade Baldwin,7.5,8+,3.3,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Wade Baldwin,8.5,9+,5.1,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Wade Baldwin,9.5,10+,8.0,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Butler,2.5,3+,1.2,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Butler,3.5,4+,1.57,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Butler,4.5,5+,2.3,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Butler,5.5,6+,3.7,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Butler,6.5,7+,6.2,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jared Butler,7.5,8+,10.25,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Nando de Colo,1.5,2+,1.15,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Nando de Colo,2.5,3+,1.53,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Nando de Colo,3.5,4+,2.35,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Nando de Colo,4.5,5+,4.0,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Talen Horton-Tucker,0.5,1+,1.07,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Talen Horton-Tucker,1.5,2+,1.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Talen Horton-Tucker,2.5,3+,2.52,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Talen Horton-Tucker,3.5,4+,5.0,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Chima Moneke,0.5,1+,1.11,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Chima Moneke,1.5,2+,1.62,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Chima Moneke,2.5,3+,2.95,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Chima Moneke,3.5,4+,6.1,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jordan Nwora,0.5,1+,1.25,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jordan Nwora,1.5,2+,2.22,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jordan Nwora,2.5,3+,4.8,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Jordan Nwora,3.5,4+,10.0,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Tarik Biberovic,0.5,1+,1.31,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Tarik Biberovic,1.5,2+,2.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Tarik Biberovic,2.5,3+,5.7,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Assists,AS,Assists,Tarik Biberovic,3.5,4+,11.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Codi Miller-McIntyre,6.5,,1.8,1.95
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Wade Baldwin,5.5,,1.62,2.2
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Jared Butler,3.5,,1.57,2.3
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Nando de Colo,2.5,,1.55,2.35
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Talen Horton-Tucker,1.5,,1.52,2.42
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Chima Moneke,1.5,,1.65,2.15
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Jordan Nwora,1.5,,2.22,1.62
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Tarik Biberovic,1.5,,2.5,1.5
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,4.5,5+,1.3,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,5.5,6+,1.67,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,6.5,7+,2.3,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,7.5,8+,3.35,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,8.5,9+,5.2,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Chima Moneke,9.5,10+,8.0,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Khem Birch,3.5,4+,1.26,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Khem Birch,4.5,5+,1.6,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Khem Birch,5.5,6+,2.25,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Khem Birch,6.5,7+,3.45,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Khem Birch,7.5,8+,5.4,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Khem Birch,8.5,9+,8.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Wade Baldwin,2.5,3+,1.23,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Wade Baldwin,3.5,4+,1.65,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Wade Baldwin,4.5,5+,2.42,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Wade Baldwin,5.5,6+,3.9,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Wade Baldwin,6.5,7+,6.6,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Wade Baldwin,7.5,8+,10.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,2.5,3+,1.24,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,3.5,4+,1.65,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,4.5,5+,2.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,5.5,6+,4.1,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,6.5,7+,6.9,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jordan Nwora,7.5,8+,11.0,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,2.5,3+,1.25,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,3.5,4+,1.7,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,4.5,5+,2.57,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,5.5,6+,4.25,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,6.5,7+,7.2,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Codi Miller-McIntyre,7.5,8+,11.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Talen Horton-Tucker,2.5,3+,1.25,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Talen Horton-Tucker,3.5,4+,1.67,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Talen Horton-Tucker,4.5,5+,2.5,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Talen Horton-Tucker,5.5,6+,4.05,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Talen Horton-Tucker,6.5,7+,6.8,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Talen Horton-Tucker,7.5,8+,11.0,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Kalinic,1.5,2+,1.16,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Kalinic,2.5,3+,1.57,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Kalinic,3.5,4+,2.4,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Kalinic,4.5,5+,4.15,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Bonzie Colson,1.5,2+,1.17,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Bonzie Colson,2.5,3+,1.47,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Bonzie Colson,3.5,4+,2.22,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Bonzie Colson,4.5,5+,3.55,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tarik Biberovic,1.5,2+,1.17,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tarik Biberovic,2.5,3+,1.6,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tarik Biberovic,3.5,4+,2.47,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tarik Biberovic,4.5,5+,4.3,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Butler,0.5,1+,1.1,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Butler,1.5,2+,1.57,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Butler,2.5,3+,2.77,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Butler,3.5,4+,5.6,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Chima Moneke,5.5,,1.7,2.07
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Khem Birch,4.5,,1.62,2.2
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Jordan Nwora,3.5,,1.67,2.12
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Wade Baldwin,3.5,,1.67,2.12
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Talen Horton-Tucker,3.5,,1.7,2.07
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Codi Miller-McIntyre,3.5,,1.72,2.05
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Nikola Kalinic,2.5,,1.6,2.27
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Bonzie Colson,2.5,,1.6,2.25
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Tarik Biberovic,2.5,,1.62,2.22
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Jared Butler,1.5,,1.6,2.27
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Khem Birch,1.5,,1.67,2.05
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Chima Moneke,1.5,,2.2,1.57
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Nikola Kalinic,0.5,,1.5,2.35
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Wade Baldwin,0.5,,1.5,2.37
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Jordan Nwora,0.5,,2.07,1.65
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Offensive Rebounds O/U,Offensive Rebounds,Offensive Rebounds,Tarik Biberovic,0.5,,2.2,1.57
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Chima Moneke,4.5,,1.85,1.83
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Jordan Nwora,3.5,,2.05,1.67
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Codi Miller-McIntyre,3.5,,2.2,1.57
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Khem Birch,3.5,,2.2,1.57
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Wade Baldwin,2.5,,1.6,2.15
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Talen Horton-Tucker,2.5,,1.6,2.15
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Tarik Biberovic,2.5,,1.95,1.72
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,MAIN_PROPS,Defensive Rebounds O/U,Defensive Rebounds,Defensive Rebounds,Jared Butler,1.5,,1.85,1.82
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Tarik Biberovic,1.5,2+,1.31,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Tarik Biberovic,2.5,3+,2.02,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Tarik Biberovic,3.5,4+,3.6,
STOIXIMAN,2026-03-13_crvena_zvezda_fenerbahce,Crvena Zvezda vs Fenerbahce,2026-03-13T19:00:00Z,ALT_PROPS,Three Point Shots Scored,3P_M,3P Made,Tarik Biberovic,4.5,5+,6.9,
